Date,Y0.5,Y1.0,Y1.5,Y2.0,Y2.5,Y3.0,Y3.5,Y4.0,Y4.5,Y5.0,Y5.5,Y6.0,Y6.5,Y7.0,Y7.5,Y8.0,Y8.5,Y9.0,Y9.5,Y10.0,Y10.5,Y11.0,Y11.5,Y12.0,Y12.5,Y13.0,Y13.5,Y14.0,Y14.5,Y15.0,Y15.5,Y16.0,Y16.5,Y17.0,Y17.5,Y18.0,Y18.5,Y19.0,Y19.5,Y20.0,Y20.5,Y21.0,Y21.5,Y22.0,Y22.5,Y23.0,Y23.5,Y24.0,Y24.5,Y25.0,Y25.5,Y26.0,Y26.5,Y27.0,Y27.5,Y28.0,Y28.5,Y29.0,Y29.5,Y30.0
1994-10-01,5.62,6.11,6.491691345217542,6.756898922015602,6.943212349281838,7.081990818831604,7.200628061058083,7.304955169555519,7.39528903093056,7.472006047625711,7.53584015464148,7.588854909244508,7.633570070831965,7.67266100775495,7.70854549824236,7.7420689898601465,7.7736986975113185,7.803940712885133,7.833340495178662,7.862484221009686,7.891876637609533,7.921550989385074,7.951418143719364,7.981388096864214,8.011368673899167,8.041264385402448,8.070975391090705,8.10039653556984,8.129416432041094,8.157916577839716,8.18577049203762,8.212842870692896,8.238988760146297,8.264052753380238,8.287868219114442,8.310256578186577,8.331026646969478,8.34997407316688,8.366880895303497,8.381515263500718,8.393631365533953,8.402969608424822,8.40925711151118,8.412208571504198,8.411527562758573,8.406908335975839,8.398038174821046,8.384600361386136,8.366277787018102,8.342757223864993,8.313734244039644,8.278918737602392,8.238040938465222,8.190857820678827,8.137159679359353,8.076776664831891,8.009585000376644,7.935512588634003,7.854543704393656,7.766722486178931
1994-11-01,5.98,6.54,6.919168286885538,7.178838294356101,7.356792686440407,7.482910808560013,7.583623635954712,7.665832437334688,7.731521695537354,7.782845598336226,7.822230902830876,7.852725283311474,7.877683044420221,7.900659781446258,7.924709745277144,7.950159855031326,7.976631319095499,8.00374035503846,8.031092288671779,8.058276750726996,8.084929839635427,8.110940097056778,8.136261013537776,8.160844909341627,8.18464247418681,8.207602377237432,8.22967093004584,8.250791790789854,8.270905702169886,8.289950258299843,8.30785969818566,8.324564725179737,8.339992353278255,8.354065782390173,8.366704305824474,8.377823254245616,8.387333981266076,8.39514389667728,8.401156554058343,8.405271800133722,8.407385993730932,8.407392302495227,8.40518108558171,8.400640370326522,8.393656430322217,8.38411447133246,8.371899430009409,8.356896888372678,8.338994104426494,8.318081156118085,8.29405219207679,8.266806778287274,8.236251325116246,8.202300574103635,8.164879118833964,8.12392292929104,8.079380844667801,8.031215995989129,7.979407117452866,7.923949704423359
1994-12-01,6.5,7.14,7.444243965431395,7.614253180462275,7.698481700438125,7.7358146847339215,7.760330294764719,7.779474125163999,7.793936937283875,7.804532706255344,7.812083252073726,7.817140830811851,7.820220208331443,7.821877793635411,7.822670530647491,7.8230331767226495,7.8233892040744175,7.824189627662763,7.825913631374526,7.829069761675382,7.834087730332041,7.840975004251255,7.849629155793085,7.859945962315309,7.8718182832690635,7.88513502319239,7.899780137764235,7.9156316513470735,7.932560662451194,7.95043031951239,7.969094754098922,7.988397962737263,8.008172632399278,8.028238908686344,8.048403110172362,8.068456397511858,8.088173412034557,8.107310905886836,8.125606394552548,8.14277687298092,8.158517648663253,8.172501358822963,8.184377254222706,8.193770848495353,8.200284048586052,8.203495897600817,8.202964074344058,8.198227301713736,8.188808815975982,8.17422103731249,8.1539715552758,8.127570497450124,8.094539283165522,8.054420675769476,8.006789938662111,7.951266777640609,7.887527624827572,7.815317701419172,7.734462204557561,7.6448759155592825
1995-01-01,6.51,7.05,7.3528623146926275,7.533584158613198,7.633978931258438,7.687895106878952,7.725185583797319,7.753316598925786,7.774118311388919,7.789588982482634,7.801491916163175,7.810152583750874,7.815540391723784,7.817641817813016,7.816601954165392,7.813177712996576,7.808321972134854,7.803040047890076,7.798391753658385,7.79549435872548,7.795300954869685,7.7978970308364515,7.803144842979587,7.810906443330635,7.821042036408495,7.833408492356476,7.847857943768688,7.86423641219906,7.882382423363038,7.902125579483897,7.923285064469017,7.945668063610557,7.969068085026696,7.993263175705569,8.01801403132222,8.043062006488425,8.068127041272215,8.09290553120593,8.11706818209136,8.140257908174162,8.162087853062923,8.18213963728839,8.199961964488825,8.215069749219957,8.226943961964233,8.23503241871276,8.238751769961183,8.23749096212287,8.230616446782436,8.217479392202407,8.197425098768603,8.169804727891336,8.133989316928503,8.089385870321749,8.035455095961497,7.9717301118475685,7.897835207683605,7.813503544351012,7.718592551034689,7.613095772274548
1995-02-01,6.31,6.7,6.967207272158431,7.129040212703551,7.221026050606759,7.273440475988744,7.312876638739284,7.345928209778063,7.374149636282772,7.3992295132265,7.42252748031761,7.443670709242829,7.461821616660285,7.476113846210688,7.485980566959115,7.492195492495403,7.495921314012763,7.498380545865264,7.500858670017946,7.504708128161119,7.51108518241307,7.520114157438874,7.531653742785725,7.54556230590935,7.561696200937468,7.579908227461571,7.600046167669156,7.621951348563204,7.645457188963585,7.670387700463449,7.696555918894772,7.723762249123679,7.751792711901364,7.780417087663576,7.809386959164331,7.838433663181474,7.867266171767275,7.895568936166404,7.922999742077009,7.949187643828862,7.973731067585825,7.9961961999010756,8.01611580751436,8.032988666234653,8.04627980933269,8.055421836207538,8.059817546020684,8.058844172855679,8.051859491728939,8.038210030370537,8.017241551914145,7.988311861572272,7.950805832497897,7.904152344670117,7.84784259642494,7.78144900183314,7.704643659135077,7.61721520386663,7.5190827848101245,7.410305954575439
1995-03-01,6.17,6.43,6.66165117686964,6.794706851572099,6.865571890419464,6.907808925273263,6.949969659365848,6.9951786266882685,7.039968525581043,7.080758718285786,7.114623355613152,7.14179689539965,7.163366793146553,7.18047511317442,7.19426372703526,7.205694353235946,7.215718504600058,7.225338078030639,7.235608195868945,7.247640993669689,7.262383357572036,7.2799095046247455,7.300068475419644,7.322708150111043,7.347673501399667,7.374804951970231,7.403936767961172,7.434895436682911,7.467497988521981,7.501550231672174,7.536844875343191,7.573159523394938,7.6102545267439465,7.647870690095913,7.685726837277803,7.723517250366988,7.760909011685682,7.79753929527737,7.833012676450336,7.866898554973453,7.89872881995668,7.927995922321613,7.954151563383471,7.976606253710087,7.994730041969147,8.007854753942754,8.015278110115766,8.016270096721819,8.01008193832612,7.995957947313761,7.973150395238534,7.940937354820583,7.898643199018144,7.8456611263607385,7.781476736093752,7.705691345256817,7.6180434782720505,7.518426828521041,7.406903043346374,7.283707948417397
1995-04-01,6.05,6.27,6.465770014770436,6.58224002683931,6.649686457505663,6.695993424073704,6.744560910562211,6.796498857029026,6.847081829525335,6.891398550104443,6.92567650726137,6.951522623651204,6.97203295773856,6.990447764839809,7.0095757438875514,7.029973951023867,7.05162691718872,7.074527527826408,7.098675252124329,7.124074943179441,7.150719143014479,7.178534415523384,7.207428242460462,7.237304768355938,7.268063869096374,7.299600241353709,7.331802488047149,7.364552181519239,7.397722890951226,7.4311791644421366,7.464775459623917,7.498355020057815,7.531748698249104,7.564773730199747,7.597232471215363,7.628911108437838,7.6595783724747815,7.688984278748727,7.716858938920826,7.742911494032978,7.766829233818906,7.788276980741247,7.806896832281628,7.8223083700690115,7.834109458424707,7.841877766186818,7.84517315209456,7.843541052892959,7.836517001580153,7.82363237761393,7.804421448402348,7.77842969984315,7.745223372445204,7.704400020494846,7.655599799859524,7.598517074063117,7.532911820531415,7.458620234375032,7.375563881585185,7.283756761066658
1995-05-01,5.93,6.0,6.10104621367837,6.176272717285825,6.233803180715502,6.28090703754086,6.323799132015881,6.363488505971086,6.3996478609327125,6.431943893772335,6.460294337698714,6.485680819219003,6.509399979240267,6.532807527969043,6.5570650820179335,6.582339887312106,6.6085443571452585,6.635591114841091,6.663391675344733,6.691855383441471,6.720893941266303,6.750437651849491,6.780419395431076,6.810768716474492,6.841411303576438,6.872268466530624,6.903256601900999,6.934286641051143,6.965263476625535,6.996085365249415,7.026643305890854,7.056820395046156,7.086491161785994,7.115520887820648,7.143764920198499,7.171067987108686,7.197263530583931,7.2221730737303105,7.2456056444855825,7.267357282799399,7.2872106635029255,7.304934872859448,7.3202853826790575,7.333004271625627,7.342820748537445,7.3494520366451175,7.352604679805699,7.35197633141556,7.347258082550618,7.33813737708413,7.32430154705541,7.3054419806041695,7.281258906885237,7.25146674766099,7.215799944634895,7.174019126908653,7.1259174371637615,7.071326792240951,7.010123818473623,6.94223517951181
1995-06-01,5.66,5.64,5.679906587472751,5.722491841761597,5.765459359023477,5.806671572506575,5.844488342166588,5.879628528097901,5.913448472911227,5.947354405711089,5.982350809047387,6.0176192746447335,6.05183482375303,6.083615459755384,6.111900998989709,6.137146220490666,6.16022092259197,6.182031439082203,6.203523919752716,6.22568790094427,6.249365593171968,6.274647480163761,6.301429850847997,6.329607295467626,6.359071707979989,6.389711345350234,6.42140991018124,6.454045631904709,6.487490328039619,6.5216084317568415,6.5562559758154375,6.591279526326386,6.626515063098171,6.661786806826259,6.696905997348852,6.731669631846229,6.765859177429405,6.799239279253166,6.831556493291014,6.862538082368593,6.891890925054255,6.919300599522001,6.944430718353372,6.966922605014301,6.986395417720599,7.002446840486824,7.014654472770064,7.0225780561991105,7.0257626768174015,7.023743071062607,7.016049140126409,7.002212737356688,6.981775734684535,6.9542992958806344,6.919374188277707,6.876631855058633,6.8257558555238855,6.766493172742738,6.698664801264738,6.62217497778632
1995-07-01,5.62,5.59,5.699361382736077,5.785803118556253,5.8519313792443155,5.9007361545512325,5.9359375854261,5.964061429776808,5.992563799661591,6.029203652319062,6.079432332895542,6.138168165976855,6.19737270547526,6.248619423450804,6.2851006445454285,6.308003320606091,6.320692745946664,6.326685194165371,6.329644492180775,6.333382667212867,6.341152695404034,6.353435971887284,6.370008111600338,6.390649751684115,6.415143935899613,6.443273758216185,6.474820139949224,6.5095596454585625,6.547262262151251,6.587689084871029,6.630589855075852,6.675700313223119,6.722739329842377,6.771405788044328,6.8213751988132065,6.872296041537573,6.923785837138417,6.975426981321356,7.026762392521831,7.077291064779766,7.126463661795266,7.173678346265643,7.218277109100747,7.25954294582268,7.296698319802306,7.328905448204244,7.35526903638253,7.374842154187733,7.386635971150433,7.3896340190286995,7.382811498787818,7.365159865995507,7.335716496091627,7.293598653597695,7.238040305813837,7.168429612681604,7.084344311388786,6.985581842107081,6.87218106707684,6.744432905984059
1995-08-01,5.65,5.75,5.887919188321426,5.988235499795474,6.060561389920676,6.113281757149112,6.154438070691505,6.189669469109614,6.22416430360024,6.263343293604661,6.310994635257994,6.363408130010097,6.414760068195197,6.4589465395756065,6.491089180174188,6.512307432346222,6.525361546114155,6.533136783080031,6.538644192844528,6.545024136158609,6.554960143267744,6.568836557809467,6.586450707010236,6.607603092112654,6.632094989764891,6.6597262784357625,6.6902933794125525,6.723587229185908,6.7593912187089495,6.797479048221537,6.837612456170523,6.879538788751405,6.922988383955931,6.967671751763793,7.013276541264502,7.059464297041984,7.1058670221971685,7.15208358508926,7.1976760325074505,7.242165904791727,7.2850306895409105,7.3257006007422945,7.363555929487628,7.397925279723149,7.4280850746602916,7.453260790799506,7.472630437757845,7.485330839866421,7.490467272193057,7.487126938246617,7.474396627181465,7.451384636385064,7.417246682477908,7.371215059517608,7.312629772597315,7.240969842568092,7.1558825342913055,7.057208011150856,6.944996957628882,6.819519096643953
1995-09-01,5.54,5.62,5.738932422088925,5.8164730062478105,5.865786618745536,5.899274236824192,5.927949003307957,5.955718310013749,5.9847490394789125,6.017313406624013,6.054789816418927,6.094546594429313,6.132809578470974,6.165638090042351,6.189950819850628,6.206754942271104,6.218173511994425,6.226416850286747,6.23378547705463,6.242674992050758,6.255123077933972,6.271383008902007,6.291252008401588,6.314528476545916,6.341009893691496,6.370490864666996,6.402761215826397,6.437604078516162,6.474793907405798,6.514094392907334,6.5552562353320445,6.598014755777909,6.642087326064678,6.687170608267929,6.73293760447311,6.779034530226102,6.825077541807852,6.870649368975615,6.9152959322681555,6.958523058362427,6.999793449020175,7.038524109092496,7.07408449614487,7.105795716408736,7.1329311547780225,7.154718983569217,7.170347035547148,7.178970537523015,7.179723164715109,7.17173177442494,7.154134993146683,7.12610555282378,7.086875900646128,7.035766162427098,6.972213065765911,6.895797993595898,6.806272026495227,6.70357573076836,6.5878516266602025,6.459447752010149
1995-10-01,5.56,5.59,5.652962759621626,5.703675399396737,5.744338327916108,5.77674080141071,5.802901696479814,5.825624344518513,5.847998608440257,5.873235730262698,5.903574537826115,5.936858169065569,5.969708656262284,5.998607862291022,6.020782574415961,6.036990592443595,6.048945675870389,6.05842873902316,6.0672911685726785,6.077459325533405,6.0905693949360895,6.106817951463412,6.126033006040621,6.148042516318675,6.172672745106941,6.199746728057454,6.2290827854101245,6.260493029172742,6.293781828753476,6.328744206649528,6.365164142599676,6.4028127705729405,6.441446458826716,6.48080476966668,6.520608303066515,6.560556437544779,6.600324993233446,6.6395638565073,6.6778946234260825,6.714908341074653,6.750163451966652,6.783184077010893,6.813458806622002,6.8404402061331835,6.863545278448596,6.88215716021512,6.895628352435889,6.9032857953963065,6.904438082418058,6.898385057703089,6.884429951002982,6.861894058861556,6.83013378641771,6.788559620801785,6.736656333298655,6.674003431088242,6.600294640022116,6.515355043622173,6.419154474771789,6.311815887611135
1995-11-01,5.51,5.43,5.444320676746149,5.481220624863368,5.528898768717589,5.5762260672677435,5.614379364945695,5.645350586630387,5.674014704240908,5.7054169129983165,5.743264810655761,5.78518767598184,5.827143470287282,5.864918930099582,5.895141875249004,5.918477057739923,5.9366780387310065,5.9515686630609625,5.965046275855919,5.979085903511186,5.995369954175262,6.014123735350684,6.035199174673308,6.058447942366895,6.083719985780368,6.11086218278928,6.1397170567035655,6.1701215106193,6.201905549983584,6.234890970179999,6.268889992303318,6.303703835782855,6.339121221738008,6.374916806404844,6.410849550085873,6.446661034245951,6.48207374797496,6.516789375413638,6.5504871281968295,6.582822181743334,6.613424291414712,6.641896684067701,6.6678153419295665,6.690728818167287,6.710158745574764,6.725601219288756,6.736529248357958,6.742396475411101,6.742642353889026,6.736698943102963,6.723999427631005,6.703988385166706,6.67613371406488,6.639939990435809,6.594962861842134,6.5408239137151245,6.4772252849285845,6.403963184572017,6.3209393983254065,6.228169892148657
1995-12-01,5.35,5.31,5.301675077537451,5.320291972441592,5.3547914471639615,5.394313665280255,5.429921754318865,5.461731789858535,5.492223796103577,5.523955768079081,5.558696380592399,5.594698788631083,5.629239670506934,5.659484778919284,5.683238859489186,5.701294693500165,5.715255506072234,5.726784742143603,5.737608961832458,5.749521752151275,5.764044274910393,5.781359338647795,5.801307400974957,5.823728768538616,5.848462140971636,5.875343260603369,5.904203611256615,5.934869124363626,5.967158861165676,6.000883647554655,6.0358446442912825,6.071831840690863,6.108622465027221,6.145979310372711,6.183648980830999,6.221360070552227,6.258821296968784,6.295719620747925,6.331718398400084,6.36645562958973,6.399542380147594,6.430561483507987,6.459066647400422,6.484582118226236,6.5066030810884,6.524596996528278,6.538006092246357,6.546251234980041,6.5487373987977895,6.5448609152180754,6.534018631645331,6.515619012633628,6.489095091052269,6.453919015376596,6.4096177532527765,6.355789315749779,6.292118684221522,6.218392480914891,6.134511355412154,6.04049908754187
